Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412364.6807642,3.5,21.0,28.04876708984375,3074,53.36685562133789
1578412364.6907594,3.5,21.0,28.04876708984375,3074,53.36685562133789
1578412364.6967561,4.5,1.0,32.44235610961914,3074,53.36685562133789
1578412364.7067509,4.5,1.0,32.44235610961914,3074,53.36685562133789
1578412364.7127478,8.5,11.0,27.477991104125977,3074,53.36685562133789
1578412364.7227416,8.5,11.0,27.477991104125977,3074,53.36685562133789
1578412364.727739,4.5,16.0,32.89386749267578,3074,53.36685562133789
1578412364.738735,4.5,16.0,32.89386749267578,3074,53.36685562133789
1578412364.7457297,6.5,1.0,27.540977478027344,3074,53.36685562133789
1578412364.7547245,6.5,1.0,27.540977478027344,3074,53.36685562133789
1578412364.7607217,9.5,13.0,30.696189880371094,3074,53.36685562133789
1578412364.7717144,9.5,13.0,30.696189880371094,3074,53.36685562133789
1578412364.7807097,1.5,8.0,31.144922256469727,3074,53.36685562133789
1578412364.7887068,12.5,3.0,30.00843048095703,3074,53.36685562133789
1578412364.7937038,12.5,3.0,30.00843048095703,3074,53.36685562133789
1578412364.8027003,12.5,3.0,30.00843048095703,3074,53.36685562133789
1578412364.811693,1.5,12.0,32.72282409667969,3074,53.36685562133789
1578412364.8196895,10.5,4.0,30.824546813964844,3074,53.36685562133789
1578412364.8256862,10.5,4.0,30.824546813964844,3074,53.36685562133789
1578412364.8356822,10.5,4.0,30.824546813964844,3074,53.36685562133789
1578412364.8456748,5.5,5.0,31.4086971282959,3074,53.36685562133789
1578412364.852672,3.5,14.0,28.400291442871094,3074,53.36685562133789
1578412364.8596673,3.5,14.0,28.400291442871094,3074,53.36685562133789
1578412364.8686628,5.5,19.0,9.899595260620117,3074,53.36685562133789
1578412364.8746593,5.5,19.0,9.899595260620117,3074,53.36685562133789
1578412364.8826566,5.5,19.0,9.899595260620117,3074,53.36685562133789
1578412364.8886526,4.5,31.0,15.183429718017578,3074,53.36685562133789
1578412364.8986468,4.5,31.0,15.183429718017578,3074,53.36685562133789
1578412364.9046435,9.5,12.0,31.40073585510254,3074,53.36685562133789
1578412364.914638,9.5,12.0,31.40073585510254,3074,53.36685562133789
1578412364.9216342,10.5,6.0,29.636476516723633,3074,53.36685562133789
1578412364.9302487,10.5,6.0,29.636476516723633,3074,53.36685562133789
1578412364.9362454,4.5,13.0,29.025949478149414,3074,53.36685562133789
1578412364.9462407,4.5,13.0,29.025949478149414,3074,53.36685562133789
1578412364.9522378,6.5,4.0,30.269807815551758,3074,53.36685562133789
1578412364.962232,6.5,4.0,30.269807815551758,3074,53.36685562133789
1578412364.9672296,10.5,10.0,28.04024887084961,3074,53.36685562133789
1578412364.9792228,10.5,10.0,28.04024887084961,3074,53.36685562133789
1578412364.9842207,0.5,13.0,29.65224838256836,3074,53.36685562133789
1578412364.994214,0.5,13.0,29.65224838256836,3074,53.36685562133789
1578412365.0002117,12.5,6.0,30.354066848754883,3074,53.36685562133789
1578412365.0102065,12.5,6.0,30.354066848754883,3074,53.36685562133789
1578412365.016202,3.5,15.0,29.12483024597168,3074,53.36685562133789
1578412365.0261967,3.5,15.0,29.12483024597168,3074,53.36685562133789
1578412365.0321934,7.5,9.0,29.546672821044922,3074,53.36685562133789
1578412365.0431905,7.5,9.0,29.546672821044922,3074,53.36685562133789
1578412365.0501854,9.5,8.0,29.169750213623047,3074,53.36685562133789
1578412365.0591805,9.5,8.0,29.169750213623047,3074,53.36685562133789
1578412365.0651767,2.5,14.0,29.12483024597168,3074,53.36685562133789
1578412365.074172,2.5,14.0,29.12483024597168,3074,53.36685562133789
1578412365.0811677,9.5,5.0,29.492212295532227,3074,53.36685562133789
1578412365.0911644,9.5,5.0,29.492212295532227,3074,53.36685562133789
1578412365.0971599,4.5,12.0,31.093727111816406,3074,53.36685562133789
1578412365.107154,4.5,12.0,31.093727111816406,3074,53.36685562133789
1578412365.1141512,3.5,12.0,29.179489135742188,3074,53.36685562133789
1578412365.1241455,3.5,12.0,29.179489135742188,3074,53.36685562133789
1578412365.131141,10.5,5.0,31.66238021850586,3074,53.36685562133789
1578412365.1391373,5.5,14.0,30.594215393066406,3074,53.36685562133789
1578412365.1451337,5.5,14.0,30.594215393066406,3074,53.36685562133789
1578412365.1551292,5.5,14.0,30.594215393066406,3074,53.36685562133789
1578412365.1611247,5.5,10.0,30.842578887939453,3074,53.36685562133789
1578412365.1721206,5.5,10.0,30.842578887939453,3074,53.36685562133789
1578412365.179116,2.5,13.0,29.62645721435547,3074,53.36685562133789
1578412365.1881113,11.5,10.0,29.609926223754883,3074,53.36685562133789
1578412365.1941082,11.5,10.0,29.609926223754883,3074,53.36685562133789
1578412365.203104,11.5,10.0,29.609926223754883,3074,53.36685562133789
1578412365.209099,1.5,10.0,28.994794845581055,3074,53.36685562133789
1578412365.2190943,1.5,10.0,28.994794845581055,3074,53.36685562133789
1578412365.2240922,7.5,16.0,29.410982131958008,3074,53.36685562133789
1578412365.2340856,7.5,16.0,29.410982131958008,3074,53.36685562133789
1578412365.242097,7.5,8.0,31.29306983947754,3074,53.36685562133789
1578412365.251077,7.5,8.0,31.29306983947754,3074,53.36685562133789
1578412365.2570739,0.5,12.0,30.24952507019043,3074,53.36685562133789
1578412365.2660685,0.5,12.0,30.24952507019043,3074,53.36685562133789
1578412365.2730649,13.5,14.0,28.93537139892578,3074,53.36685562133789
1578412365.2810595,13.5,14.0,28.93537139892578,3074,53.36685562133789
1578412365.287057,0.5,9.0,28.306459426879883,3074,53.36685562133789
1578412365.297052,0.5,9.0,28.306459426879883,3074,53.36685562133789
1578412365.302049,6.5,15.0,29.538209915161133,3074,53.36685562133789
1578412365.3110435,6.5,15.0,29.538209915161133,3074,53.36685562133789
1578412365.3170412,8.5,10.0,30.50351905822754,3074,53.36685562133789
1578412365.3240364,8.5,10.0,30.50351905822754,3074,53.36685562133789
1578412365.3310337,1.5,11.0,29.094934463500977,3074,53.36685562133789
1578412365.3370304,1.5,11.0,29.094934463500977,3074,53.36685562133789
1578412365.3480246,1.5,11.0,29.094934463500977,3074,53.36685562133789
1578412365.3550198,16.5,16.0,29.260658264160156,3074,53.36685562133789
1578412365.365015,16.5,16.0,29.260658264160156,3074,53.36685562133789
1578412365.371011,1.5,11.0,29.167842864990234,3074,53.36685562133789
1578412365.3790069,0.5,13.0,28.6357421875,3074,53.36685562133789
1578412365.385004,0.5,13.0,28.6357421875,3074,53.36685562133789
1578412365.3940005,0.5,13.0,28.6357421875,3074,53.36685562133789
1578412365.3999956,7.5,14.0,29.72404670715332,3074,53.36685562133789
1578412365.410991,7.5,14.0,29.72404670715332,3074,53.36685562133789
1578412365.4159877,9.5,11.0,28.32411766052246,3074,53.36685562133789
1578412365.4259822,9.5,11.0,28.32411766052246,3074,53.36685562133789
1578412365.4319792,0.5,12.0,32.205543518066406,3074,53.36685562133789
1578412365.4419734,0.5,12.0,32.205543518066406,3074,53.36685562133789
1578412365.4479709,13.5,9.0,29.15485954284668,3074,53.36685562133789
1578412365.4579656,13.5,9.0,29.15485954284668,3074,53.36685562133789
1578412365.4649615,0.5,16.0,26.903364181518555,3074,53.36685562133789
1578412365.4739568,0.5,16.0,26.903364181518555,3074,53.36685562133789
1578412365.4809525,6.5,11.0,28.69450569152832,3074,53.36685562133789
1578412365.4899485,6.5,11.0,28.69450569152832,3074,53.36685562133789
1578412365.4959443,8.5,8.0,28.970340728759766,3074,53.36685562133789
1578412365.5069385,8.5,8.0,28.970340728759766,3074,53.36685562133789
1578412365.5119352,3.5,17.0,30.8686580657959,3074,53.36685562133789
1578412365.5219314,3.5,17.0,30.8686580657959,3074,53.36685562133789
1578412365.5289264,7.5,10.0,28.022422790527344,3074,53.36685562133789
1578412365.5389228,7.5,10.0,28.022422790527344,3074,53.36685562133789
1578412365.5449183,4.5,23.0,25.000099182128906,3074,53.36685562133789
1578412365.554913,4.5,23.0,25.000099182128906,3074,53.36685562133789
1578412365.5599115,0.5,13.0,30.61055564880371,3074,53.36685562133789
1578412365.569906,0.5,13.0,30.61055564880371,3074,53.36685562133789
1578412365.5769007,15.5,6.0,30.00940704345703,3074,53.36685562133789
1578412365.5868964,15.5,6.0,30.00940704345703,3074,53.36685562133789
1578412365.593892,3.5,13.0,28.167470932006836,3074,53.36685562133789
1578412365.6038861,3.5,13.0,28.167470932006836,3074,53.36685562133789
1578412365.6098835,15.5,9.0,26.997419357299805,3074,53.36685562133789
1578412365.618879,15.5,9.0,26.997419357299805,3074,53.36685562133789
1578412365.6238809,15.5,8.0,30.203575134277344,3074,53.36685562133789
1578412365.6338754,15.5,8.0,30.203575134277344,3074,53.36685562133789
1578412365.6408713,1.5,14.0,29.303668975830078,3074,53.36685562133789
1578412365.6508656,1.5,14.0,29.303668975830078,3074,53.36685562133789
1578412365.6558623,8.5,9.0,30.07084846496582,3074,53.36685562133789
1578412365.6658578,8.5,9.0,30.07084846496582,3074,53.36685562133789
1578412365.6708546,5.5,9.0,30.927433013916016,3074,53.36685562133789
1578412365.6808488,5.5,9.0,30.927433013916016,3074,53.36685562133789
1578412365.686847,2.5,15.0,27.879302978515625,3074,53.36685562133789
1578412365.6968415,2.5,15.0,27.879302978515625,3074,53.36685562133789
1578412365.7028382,3.5,8.0,30.300451278686523,3074,53.36685562133789
1578412365.712832,3.5,8.0,30.300451278686523,3074,53.36685562133789
1578412365.7188296,11.5,10.0,26.5148868560791,3074,53.36685562133789
1578412365.7295532,11.5,10.0,26.5148868560791,3074,53.36685562133789
1578412365.7355485,0.5,10.0,27.279104232788086,3074,53.36685562133789
1578412365.7465432,0.5,10.0,27.279104232788086,3074,53.36685562133789
1578412365.7525403,11.5,9.0,30.79376792907715,3074,53.36685562133789
1578412365.762535,11.5,9.0,30.79376792907715,3074,53.36685562133789
1578412365.7675316,2.5,14.0,28.6440372467041,3074,53.36685562133789
1578412365.7785263,2.5,14.0,28.6440372467041,3074,53.36685562133789
1578412365.783524,8.5,14.0,29.70279312133789,3074,53.36685562133789
1578412365.793518,8.5,14.0,29.70279312133789,3074,53.36685562133789
1578412365.8005135,4.5,8.0,30.413911819458008,3074,53.36685562133789
1578412365.80951,4.5,8.0,30.413911819458008,3074,53.36685562133789
1578412365.8145075,6.5,18.0,28.910768508911133,3074,53.36685562133789
1578412365.8245006,6.5,18.0,28.910768508911133,3074,53.36685562133789
1578412365.8304982,6.5,12.0,28.90424919128418,3074,53.36685562133789
1578412365.8404925,6.5,12.0,28.90424919128418,3074,53.36685562133789
1578412365.8464897,2.5,12.0,27.865833282470703,3074,53.36685562133789
1578412365.8544846,2.5,12.0,27.865833282470703,3074,53.36685562133789
1578412365.8594828,7.5,15.0,28.9173583984375,3074,53.36685562133789
1578412365.8654795,7.5,15.0,28.9173583984375,3074,53.36685562133789
1578412365.8744738,7.5,15.0,28.9173583984375,3074,53.36685562133789
1578412365.8804712,8.5,10.0,26.32207679748535,3074,53.36685562133789
1578412365.890466,8.5,10.0,26.32207679748535,3074,53.36685562133789
1578412365.896464,2.5,17.0,29.372098922729492,3074,53.36685562133789
1578412365.9074574,2.5,17.0,29.372098922729492,3074,53.36685562133789
1578412365.9134533,10.5,13.0,28.741287231445312,3074,53.36685562133789
1578412365.9224484,10.5,13.0,28.741287231445312,3074,53.36685562133789
1578412365.9274454,2.5,8.0,30.696189880371094,3074,53.36685562133789
1578412365.9374404,2.5,8.0,30.696189880371094,3074,53.36685562133789
1578412365.9434373,6.5,18.0,29.521421432495117,3074,53.36685562133789
1578412365.953431,6.5,18.0,29.521421432495117,3074,53.36685562133789
1578412365.9594288,2.5,15.0,28.30211067199707,3074,53.36685562133789
1578412365.9694226,2.5,15.0,28.30211067199707,3074,53.36685562133789
1578412365.9764197,1.5,10.0,29.08292007446289,3074,53.36685562133789
1578412365.9864142,1.5,10.0,29.08292007446289,3074,53.36685562133789
1578412365.991411,9.5,18.0,28.30879783630371,3074,53.36685562133789
1578412366.0014057,9.5,18.0,28.30879783630371,3074,53.36685562133789
1578412366.0084023,1.5,5.0,29.004409790039062,3074,53.36685562133789
1578412366.018396,1.5,5.0,29.004409790039062,3074,53.36685562133789
1578412366.0243926,11.5,10.0,29.75408172607422,3074,53.36685562133789
1578412366.0343878,11.5,10.0,29.75408172607422,3074,53.36685562133789
1578412366.0403852,2.5,13.0,30.911367416381836,3074,53.36685562133789
1578412366.0493798,2.5,13.0,30.911367416381836,3074,53.36685562133789
1578412366.0563765,3.5,14.0,27.476430892944336,3074,53.36685562133789
1578412366.0663705,3.5,14.0,27.476430892944336,3074,53.36685562133789
1578412366.0723684,8.5,18.0,28.869686126708984,3074,53.36685562133789
1578412366.082362,8.5,18.0,28.869686126708984,3074,53.36685562133789
1578412366.0883586,13.5,10.0,29.427976608276367,3074,53.36685562133789
1578412366.0983536,13.5,10.0,29.427976608276367,3074,53.36685562133789
1578412366.1053507,1.5,6.0,28.994789123535156,3074,53.36685562133789
1578412366.1143456,1.5,6.0,28.994789123535156,3074,53.36685562133789
1578412366.1193426,6.5,14.0,31.197053909301758,3074,53.36685562133789
1578412366.1283367,6.5,14.0,31.197053909301758,3074,53.36685562133789
1578412366.1363351,5.5,9.0,30.232532501220703,3074,53.36685562133789
1578412366.1463273,5.5,9.0,30.232532501220703,3074,53.36685562133789
1578412366.152325,2.5,5.0,28.504484176635742,3074,53.36685562133789
1578412366.1623197,2.5,5.0,28.504484176635742,3074,53.36685562133789
1578412366.169316,5.5,14.0,29.93448257446289,3074,53.36685562133789
1578412366.1793108,5.5,14.0,29.93448257446289,3074,53.36685562133789
1578412366.186307,10.5,19.0,24.382469177246094,3074,53.36685562133789
1578412366.195303,7.5,6.0,29.09047508239746,3074,53.36685562133789
1578412366.2022977,7.5,6.0,29.09047508239746,3074,53.36685562133789
1578412366.2112942,7.5,6.0,29.09047508239746,3074,53.36685562133789
1578412366.218289,0.5,17.0,29.841346740722656,3074,53.36685562133789
1578412366.227284,0.5,17.0,29.841346740722656,3074,53.36685562133789
1578412366.235281,8.5,7.0,31.197053909301758,3074,53.36685562133789
1578412366.2442763,8.5,7.0,31.197053909301758,3074,53.36685562133789
1578412366.2512712,4.5,12.0,29.292057037353516,3074,53.36685562133789
1578412366.2592676,4.5,12.0,29.292057037353516,3074,53.36685562133789
1578412366.2642655,1.5,18.0,30.207714080810547,3074,53.36685562133789
1578412366.2752585,1.5,18.0,30.207714080810547,3074,53.36685562133789
1578412366.2832544,7.5,7.0,30.924976348876953,3074,53.36685562133789
1578412366.2912495,0.5,21.0,28.969911575317383,3074,53.36685562133789
1578412366.2972467,0.5,21.0,28.969911575317383,3074,53.36685562133789
1578412366.3112397,0.5,21.0,28.969911575317383,3074,53.36685562133789
1578412366.3222337,1.5,16.0,30.955713272094727,3074,53.36685562133789
1578412366.3302298,0.5,12.0,29.122272491455078,3074,53.36685562133789
1578412366.3392248,0.5,12.0,29.122272491455078,3074,53.36685562133789
1578412366.3462195,7.5,22.0,30.120376586914062,3074,53.36685562133789
1578412366.3562148,7.5,22.0,30.120376586914062,3074,53.36685562133789
1578412366.3632116,3.5,8.0,29.164846420288086,3074,53.36685562133789
1578412366.3702068,3.5,18.0,28.93537139892578,3074,53.36685562133789
1578412366.3772032,3.5,18.0,28.93537139892578,3074,53.36685562133789
1578412366.3861978,3.5,18.0,28.93537139892578,3074,53.36685562133789
1578412366.392195,4.5,17.0,30.132530212402344,3074,53.36685562133789
1578412366.4021907,4.5,17.0,30.132530212402344,3074,53.36685562133789
1578412366.4091866,5.5,7.0,29.025949478149414,3074,53.36685562133789
1578412366.4191809,5.5,7.0,29.025949478149414,3074,53.36685562133789
1578412366.4241786,6.5,21.0,29.65033721923828,3074,53.36685562133789
1578412366.4341733,6.5,21.0,29.65033721923828,3074,53.36685562133789
1578412366.4411683,1.5,14.0,29.34716033935547,3074,53.36685562133789
1578412366.4501646,1.5,14.0,29.34716033935547,3074,53.36685562133789
1578412366.4571624,6.5,8.0,28.071435928344727,3074,53.36685562133789
1578412366.4661555,6.5,8.0,28.071435928344727,3074,53.36685562133789
1578412366.4731514,4.5,16.0,29.60203742980957,3074,53.36685562133789
1578412366.4831474,4.5,16.0,29.60203742980957,3074,53.36685562133789
1578412366.4891438,1.5,17.0,27.820329666137695,3074,53.36685562133789
1578412366.4981387,1.5,17.0,27.820329666137695,3074,53.36685562133789
1578412366.504136,5.5,9.0,30.042600631713867,3074,53.36685562133789
1578412366.51413,5.5,9.0,30.042600631713867,3074,53.36685562133789
1578412366.5201268,3.5,17.0,28.310068130493164,3074,53.36685562133789
1578412366.5311232,3.5,17.0,28.310068130493164,3074,53.36685562133789
1578412366.5371208,3.5,10.0,29.663606643676758,3074,53.36685562133789
1578412366.5471158,3.5,10.0,29.663606643676758,3074,53.36685562133789
1578412366.5521126,5.5,12.0,31.068584442138672,3074,53.36685562133789
1578412366.5631063,5.5,12.0,31.068584442138672,3074,53.36685562133789
1578412366.569104,5.5,20.0,27.785823822021484,3074,53.36685562133789
1578412366.5790982,5.5,20.0,27.785823822021484,3074,53.36685562133789
1578412366.5840945,2.5,7.0,30.09709358215332,3074,53.36685562133789
1578412366.5950897,2.5,7.0,30.09709358215332,3074,53.36685562133789
1578412366.6010864,3.5,17.0,29.824745178222656,3074,53.36685562133789
1578412366.6110804,3.5,17.0,29.824745178222656,3074,53.36685562133789
1578412366.6170778,6.5,15.0,30.924217224121094,3074,53.36685562133789
1578412366.6260724,6.5,15.0,30.924217224121094,3074,53.36685562133789
1578412366.6320693,1.5,9.0,29.95423126220703,3074,53.36685562133789
1578412366.6400645,1.5,9.0,29.95423126220703,3074,53.36685562133789
1578412366.6470613,6.5,17.0,29.415231704711914,3074,53.36685562133789
1578412366.654057,6.5,17.0,29.415231704711914,3074,53.36685562133789
1578412366.660054,2.5,13.0,28.833919525146484,3074,53.36685562133789
1578412366.6670496,2.5,13.0,28.833919525146484,3074,53.36685562133789
1578412366.6760461,2.5,13.0,28.833919525146484,3074,53.36685562133789
1578412366.6820428,5.5,10.0,28.11148452758789,3074,53.36685562133789
1578412366.6910386,5.5,10.0,28.11148452758789,3074,53.36685562133789
1578412366.6960363,4.5,16.0,29.601619720458984,3074,53.36685562133789
1578412366.70603,4.5,16.0,29.601619720458984,3074,53.36685562133789
1578412366.7120273,0.5,15.0,28.44756507873535,3074,53.36685562133789
